0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,class
0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.5044811209062486,0.0,0.0,0.0,0.6105320621053826,0.0,0.0,0.6105320621053826,0.6648853017380311,0.6648853017380311,0.0,0.0,0.3403748961957593,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.34609289058298254,0.0,0.0,0.0,0.0,0.6634077592203912,0.6634077592203912,0.5848356486745621,0.0,0.0,0.0,0.5620805344643475,0.0,0.0,0.5848356486745621,0.0,0.0,0.0,0.0,0.17616339148532026,0.0,0.6960482951236867,0.6960482951236867,0.0,0.5296734448999655,0.0,0.0,0.0,0.0,0.5997691392813136,0.5997691392813136,0.0,0.0,0.0,0.0,0.580491611007604,0.0,0.580491611007604,0.5710157425650949,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.4702985389269641,0.5095158759823376,0.5095158759823376,0.5095158759823376,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.48115492390268877,0.0,0.0,0.0,0.6198749624898497,0.6198749624898497,0.0,0.0,0.2916952279175107,0.0,0.0,0.0,0.0,0.676355636062312,0.676355636062312,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.4923970037034255,0.6154450380809635,0.0,0.0,0.6154450380809635,0.0,0.0,0.0,si
0.40096191865840014,0.6477767897728113,0.0,0.0,0.6477767897728113,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.5298222201063896,0.0,0.0,0.0,0.599703432615833,0.0,0.0,0.599703432615833,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.5389976354386964,0.0,0.0,0.358391749693246,0.0,0.5389976354386964,0.5389976354386964,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.39904598123264307,0.6483680682340565,0.6483680682340565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.5199733146386244,0.0,0.0,0.6039982413681713,0.0,0.0,0.6039982413681713,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.49999999984375,0.0,0.0,0.0,0.0,0.49999999984375,0.49999999984375,0.49999999984375,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.49999999984375,0.49999999984375,0.49999999984375,0.0,0.0,0.0,0.0,0.49999999984375,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.4594508843327715,0.0,0.0,0.0,0.0,0.8882031765950693,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,si
0.6839739912493418,0.0,0.0,0.0,0.729506393367458,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.9918304520035219,0.0,0.0,0.0,0.1275631295444349,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5407073821607258,0.5407073821607258,0.5407073821607258,0.35058034728115245,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.905999787876981,0.0,0.0,0.0,0.42327813824337357,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.4854718740342896,0.6181897194899955,0.6181897194899955,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.029799349313316296,0.0,0.0,0.9995558995287472,0.60323073394052,0.0,0.0,0.0,0.5217522039718137,0.0,0.0,0.60323073394052,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.6129729458879923,0.0,0.0,0.0,0.4985261620812424,0.0,0.0,0.6129729458879923,si
0.4376075131140076,0.0,0.0,0.0,0.6358064420307289,0.6358064420307289,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.7071067807446058,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.6634953520473902,0.0,0.0,0.0,0.345756900903589,0.0,0.6634953520473902,0.0,0.0,0.0,0.0,0.0,0.49999999984375,0.49999999984375,0.49999999984375,0.49999999984375,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.5231609203972926,0.5231609203972926,0.5231609203972926,0.42297512151771954,0.0,0.0,0.0,0.0,0.5884610035428268,0.0,0.0,0.0,0.8085255998885162,0.0,0.0,0.0,0.1677636513843713,0.0,0.0,0.0,0.9858272439147462,0.0,0.0,0.0,0.11289343368033755,0.0,0.0,0.0,0.9936071004998532,0.0,0.0,0.0,0.28143082899876876,0.0,0.0,0.9595815161762309,0.0,0.0,0.0,0.0,0.5241772132765332,0.0,0.0,0.8516092104178724,0.0,0.0,0.0,0.0,0.4015941876748559,0.0,0.0,0.0,0.9158177254939802,0.0,0.0,0.0,si
0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.690876713045699,0.0,0.0,0.0,0.21302284748135622,0.0,0.0,0.690876713045699,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.06489014947720868,0.0,0.6757475505515901,0.0,0.734271417853416,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.7764576572045834,0.0,0.0,0.0,0.6301694256794385,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.3263745842656629,0.0,0.6683859774219408,0.0,0.6683859774219408,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.5418563948990657,0.0,0.0,0.5943028043110676,0.5943028043110676,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.04427106742734643,0.0,0.0,0.7064135019028491,0.7064135019028491,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.1295138432193078,0.0,0.0,0.7011512544328549,0.7011512544328549,0.0,0.0,0.0,si
0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.6668598047184205,0.0,0.0,0.0,0.0,0.0,0.6668598047184205,0.3325597699513048,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5583493983398804,0.0,0.0,0.8296058989983609,0.49999999984375,0.49999999984375,0.0,0.49999999984375,0.0,0.0,0.0,0.49999999984375,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.8219085455137717,0.5696194704560249,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054405519364428,0.5926765691964565,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.49999999984375,0.49999999984375,0.49999999984375,0.0,0.0,0.0,0.49999999984375,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.6094491670784539,0.0,0.0,0.0,0.792825145398372,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.2038336094194063,0.0,0.6922614601698522,0.0,0.6922614601698522,0.0,0.0,0.0,si
0.42617391177844166,0.0,0.0,0.0,0.6396779642509546,0.0,0.0,0.6396779642509546,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.2744766744755734,0.6799494665094613,0.0,0.0,0.6799494665094613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999984375,0.49999999984375,0.49999999984375,0.49999999984375,0.0,0.0,0.08879404817077963,0.0,0.0,0.0,0.0,0.7043137141108715,0.7043137141108715,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.9978589490325334,0.0,0.0654027166590342,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.49999999984375,0.49999999984375,0.0,0.0,0.49999999984375,0.49999999984375,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.2939995233055971,0.6758565969028216,0.6758565969028216,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.6377888989361865,0.6377888989361865,0.0,0.0,0.4317993049677098,0.0,0.0,0.0,si
0.22839092094923888,0.0,0.0,0.0,0.9735695069476881,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.5669792337941274,0.0,0.0,0.0,0.8237320843271116,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.6194361681079831,0.0,0.0,0.48228380267239324,0.0,0.6194361681079831,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.5887932944804504,0.0,0.0,0.0,0.0,0.8082836474540058,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.3694122643159822,0.0,0.0,0.0,0.6570900158629411,0.0,0.6570900158629411,0.0,si
0.006287549067532473,0.0,0.0,0.7070928034836632,0.7070928034836632,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.46587692441648126,0.0,0.0,0.0,0.6256831028234429,0.6256831028234429,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.490476798863657,0.0,0.8714542488724685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.6416543713950619,0.0,0.42018964088839134,0.0,0.0,0.0,0.6416543713950619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.2971262006895296,0.0,0.0,0.9548382159216897,0.0,0.0,0.0,0.0,0.2701430348151225,0.0,0.0,0.68081669323765,0.68081669323765,0.0,0.0,0.0,si
0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.23096641871543316,0.0,0.0,0.0,0.9729617212712588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.4658360140943052,0.0,0.0,0.0,0.0,0.6256983326627874,0.6256983326627874,0.0,0.0,0.0,0.5757622167456755,0.5781426592686634,0.5781426592686634,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.49999999984375,0.0,0.0,0.49999999984375,0.0,0.0,0.49999999984375,0.49999999984375,0.6528987563122074,0.0,0.0,0.0,0.0,0.0,0.0,0.7574451878331955,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,si
0.3805641208148371,0.6539002022019363,0.0,0.0,0.6539002022019363,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.22274007825202805,0.0,0.6893427508693687,0.0,0.6893427508693687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341134427373438,0.0,0.0,0.9909659842911376,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.6001583544607656,0.0,0.0,0.0,0.0,0.0,0.44054475444798136,0.6676303376757141,0.0,0.7071067807446058,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137125204984523,0.0,0.7895295691898084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.5257462513100863,0.0,0.4132464603709894,0.0,0.5257462513100863,0.0,0.0,0.5257462513100863,0.6708192460641327,0.0,0.0,0.0,0.0,0.0,0.0,0.74162088544953,0.0,0.0,0.0,0.5394044435260184,0.5954170158040845,0.0,0.5954170158040845,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.49999999984375,0.49999999984375,0.0,0.49999999984375,0.49999999984375,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,si
0.29419280943153475,0.0,0.0,0.6758145417705094,0.6758145417705094,0.0,0.0,0.0,0.40095187746159916,0.0,0.0,0.9160991157412635,0.0,0.0,0.0,0.0,0.20496223059009727,0.0,0.0,0.6920948211170358,0.6920948211170358,0.0,0.0,0.0,0.002159691801467154,0.0,0.0,0.7071051316746785,0.7071051316746785,0.0,0.0,0.0,0.3844636738634352,0.0,0.0,0.6527586393201531,0.6527586393201531,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.6100505910951256,0.6100505910951256,0.5056446891628266,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7246967893915007,0.689067893703289,0.0,0.0,0.5542832798191788,0.0,0.0,0.5542832798191788,0.5542832798191788,0.2798394832231626,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.7071067807446058,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.7071067807446058,0.0,0.7071067807446058,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.5773502689490632,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,si
